AFFGEOID,FIPSCOUNTY,COUNTYNAME,ZONE,FIPSZONE,TESTFIELD
0500000US31185,31185,York,Nebraska,2600
0500000US32001,32001,Churchill,Nevada West,2703
0500000US32003,32003,Clark,Nevada East,2701
0500000US32005,32005,Douglas,Nevada West,2703
0500000US32007,32007,Elko,Nevada East,2701
0500000US32009,32009,Esmeralda,Nevada West,2703
0500000US32011,32011,Eureka,Nevada East,2701
0500000US32013,32013,Humboldt,Nevada West,2703
0500000US32015,32015,Lander,Nevada Central,2702
0500000US32017,32017,Lincoln,Nevada East,2701
0500000US32019,32019,Lyon,Nevada West,2703
0500000US32021,32021,Mineral,Nevada West,2703
0500000US32023,32023,Nye,Nevada Central,2702
0500000US32027,32027,Pershing,Nevada West,2703
0500000US32029,32029,Storey,Nevada West,2703
0500000US32031,32031,Washoe,Nevada West,2703
0500000US32033,32033,White Pine,Nevada East,2701
0500000US32510,32510,Carson City,Nevada West,2703
0500000US33001,33001,Belknap,New Hampshire,2800
0500000US33003,33003,Carroll,New Hampshire,2800
0500000US33005,33005,Cheshire,New Hampshire,2800
0500000US33007,33007,Coos,New Hampshire,2800
0500000US33009,33009,Grafton,New Hampshire,2800
0500000US33011,33011,Hillsborough,New Hampshire,2800
0500000US33013,33013,Merrimack,New Hampshire,2800
0500000US33015,33015,Rockingham,New Hampshire,2800
0500000US33017,33017,Strafford,New Hampshire,2800
0500000US33019,33019,Sullivan,New Hampshire,2800
0500000US34001,34001,Atlantic,New Jersey,2900
0500000US34003,34003,Bergen,New Jersey,2900
0500000US34005,34005,Burlington,New Jersey,2900
0500000US34007,34007,Camden,New Jersey,2900
0500000US34009,34009,Cape May,New Jersey,2900
0500000US34011,34011,Cumberland,New Jersey,2900
0500000US34013,34013,Essex,New Jersey,2900
0500000US34015,34015,Gloucester,New Jersey,2900
0500000US34017,34017,Hudson,New Jersey,2900
0500000US34019,34019,Hunterdon,New Jersey,2900
0500000US34021,34021,Mercer,New Jersey,2900
0500000US34023,34023,Middlesex,New Jersey,2900
0500000US34025,34025,Monmouth,New Jersey,2900
0500000US34027,34027,Morris,New Jersey,2900
0500000US34029,34029,Ocean,New Jersey,2900
0500000US34031,34031,Passaic,New Jersey,2900
0500000US34033,34033,Salem,New Jersey,2900
0500000US34035,34035,Somerset,New Jersey,2900
0500000US34037,34037,Sussex,New Jersey,2900
0500000US34039,34039,Union,New Jersey,2900
0500000US34041,34041,Warren,New Jersey,2900
0500000US35001,35001,Bernalillo,New Mexico Central,3002
0500000US35003,35003,Catron,New Mexico West,3003
0500000US35005,35005,Chaves,New Mexico East,3001
0500000US35006,35006,Cibola,New Mexico West,3003
0500000US35007,35007,Colfax,New Mexico East,3001
0500000US35009,35009,Curry,New Mexico East,3001
0500000US35011,35011,De Baca,New Mexico East,3001
0500000US35013,35013,Doña Ana,New Mexico Central,3002
0500000US35015,35015,Eddy,New Mexico East,3001
0500000US35017,35017,Grant,New Mexico West,3003
0500000US35019,35019,Guadalupe,New Mexico East,3001
0500000US35021,35021,Harding,New Mexico East,3001
0500000US35023,35023,Hidalgo,New Mexico West,3003
0500000US35025,35025,Lea,New Mexico East,3001
0500000US35027,35027,Lincoln,New Mexico Central,3002
0500000US35028,35028,Los Alamos,New Mexico Central,3002
0500000US35029,35029,Luna,New Mexico West,3003
0500000US35031,35031,McKinley,New Mexico West,3003
0500000US35033,35033,Mora,New Mexico East,3001
0500000US35035,35035,Otero,New Mexico Central,3002
0500000US35037,35037,Quay,New Mexico East,3001
0500000US35039,35039,Rio Arriba,New Mexico Central,3002
0500000US35041,35041,Roosevelt,New Mexico East,3001
0500000US35043,35043,Sandoval,New Mexico Central,3002
0500000US35045,35045,San Juan,New Mexico West,3003
0500000US35047,35047,San Miguel,New Mexico East,3001
0500000US35049,35049,Santa Fe,New Mexico Central,3002
0500000US35051,35051,Sierra,New Mexico West,3003
0500000US35053,35053,Socorro,New Mexico Central,3002
0500000US35055,35055,Taos,New Mexico Central,3002
0500000US35057,35057,Torrance,New Mexico Central,3002
0500000US35059,35059,Union,New Mexico East,3001
0500000US35061,35061,Valencia,New Mexico Central,3002
0500000US36001,36001,Albany,New York East,3101
0500000US36003,36003,Allegany,New York West,3103
0500000US36005,36005,Bronx,New York Long Island,3104
0500000US36007,36007,Broome,New York Central,3102
0500000US36009,36009,Cattaraugus,New York West,3103
0500000US36011,36011,Cayuga,New York Central,3102
0500000US36013,36013,Chautauqua,New York West,3103
0500000US36015,36015,Chemung,New York Central,3102
0500000US36017,36017,Chenango,New York Central,3102
0500000US36019,36019,Clinton,New York East,3101
0500000US36021,36021,Columbia,New York East,3101
0500000US36023,36023,Cortland,New York Central,3102
0500000US36025,36025,Delaware,New York East,3101
0500000US36027,36027,Dutchess,New York East,3101
0500000US36029,36029,Erie,New York West,3103
0500000US36031,36031,Essex,New York East,3101
0500000US36033,36033,Franklin,New York East,3101
0500000US36035,36035,Fulton,New York East,3101
0500000US36037,36037,Genesee,New York West,3103
0500000US36039,36039,Greene,New York East,3101
0500000US36041,36041,Hamilton,New York East,3101
0500000US36043,36043,Herkimer,New York East,3101
0500000US36045,36045,Jefferson,New York Central,3102
0500000US36047,36047,Kings,New York Long Island,3104
0500000US36049,36049,Lewis,New York Central,3102
0500000US36051,36051,Livingston,New York West,3103
0500000US36053,36053,Madison,New York Central,3102
0500000US36055,36055,Monroe,New York West,3103
0500000US36057,36057,Montgomery,New York East,3101
0500000US36059,36059,Nassau,New York Long Island,3104
0500000US36061,36061,New York,New York Long Island,3104
0500000US36063,36063,Niagara,New York West,3103
0500000US36065,36065,Oneida,New York Central,3102
0500000US36067,36067,Onondaga,New York Central,3102
0500000US36069,36069,Ontario,New York Central,3102
0500000US36071,36071,Orange,New York East,3101
0500000US36073,36073,Orleans,New York West,3103
0500000US36075,36075,Oswego,New York Central,3102
0500000US36077,36077,Otsego,New York East,3101
0500000US36079,36079,Putnam,New York East,3101
0500000US36081,36081,Queens,New York Long Island,3104
0500000US36083,36083,Rensselaer,New York East,3101
0500000US36085,36085,Richmond,New York Long Island,3104
0500000US36087,36087,Rockland,New York East,3101
0500000US36089,36089,St. Lawrence,New York East,3101
0500000US36091,36091,Saratoga,New York East,3101
0500000US36093,36093,Schenectady,New York East,3101
0500000US36095,36095,Schoharie,New York East,3101
0500000US36097,36097,Schuyler,New York Central,3102
0500000US36099,36099,Seneca,New York Central,3102
0500000US36101,36101,Steuben,New York Central,3102
0500000US36103,36103,Suffolk,New York Long Island,3104
0500000US36105,36105,Sullivan,New York East,3101
0500000US36107,36107,Tioga,New York Central,3102
0500000US36109,36109,Tompkins,New York Central,3102
0500000US36111,36111,Ulster,New York East,3101
0500000US36113,36113,Warren,New York East,3101
0500000US36115,36115,Washington,New York East,3101
0500000US36117,36117,Wayne,New York Central,3102
0500000US36119,36119,Westchester,New York East,3101
0500000US36121,36121,Wyoming,New York West,3103
0500000US36123,36123,Yates,New York Central,3102
0500000US37001,37001,Alamance,North Carolina,3200
0500000US37003,37003,Alexander,North Carolina,3200
0500000US37005,37005,Alleghany,North Carolina,3200
0500000US37007,37007,Anson,North Carolina,3200
0500000US37009,37009,Ashe,North Carolina,3200
0500000US37011,37011,Avery,North Carolina,3200
0500000US37013,37013,Beaufort,North Carolina,3200
0500000US37015,37015,Bertie,North Carolina,3200
0500000US37017,37017,Bladen,North Carolina,3200
0500000US37019,37019,Brunswick,North Carolina,3200
0500000US37021,37021,Buncombe,North Carolina,3200
0500000US37023,37023,Burke,North Carolina,3200
0500000US37025,37025,Cabarrus,North Carolina,3200
0500000US37027,37027,Caldwell,North Carolina,3200
0500000US37029,37029,Camden,North Carolina,3200
0500000US37031,37031,Carteret,North Carolina,3200
0500000US37033,37033,Caswell,North Carolina,3200
0500000US37035,37035,Catawba,North Carolina,3200
0500000US37037,37037,Chatham,North Carolina,3200
0500000US37039,37039,Cherokee,North Carolina,3200
0500000US37041,37041,Chowan,North Carolina,3200
0500000US37043,37043,Clay,North Carolina,3200
0500000US37045,37045,Cleveland,North Carolina,3200
0500000US37047,37047,Columbus,North Carolina,3200
0500000US37049,37049,Craven,North Carolina,3200
0500000US37051,37051,Cumberland,North Carolina,3200
0500000US37053,37053,Currituck,North Carolina,3200
0500000US37057,37057,Davidson,North Carolina,3200
0500000US37059,37059,Davie,North Carolina,3200
0500000US37061,37061,Duplin,North Carolina,3200
0500000US37063,37063,Durham,North Carolina,3200
0500000US37065,37065,Edgecombe,North Carolina,3200
0500000US37067,37067,Forsyth,North Carolina,3200
0500000US37069,37069,Franklin,North Carolina,3200
0500000US37071,37071,Gaston,North Carolina,3200
0500000US37073,37073,Gates,North Carolina,3200
0500000US37075,37075,Graham,North Carolina,3200
0500000US37077,37077,Granville,North Carolina,3200
0500000US37079,37079,Greene,North Carolina,3200
0500000US37081,37081,Guilford,North Carolina,3200
0500000US37083,37083,Halifax,North Carolina,3200
0500000US37085,37085,Harnett,North Carolina,3200
0500000US37087,37087,Haywood,North Carolina,3200
0500000US37089,37089,Henderson,North Carolina,3200
0500000US37091,37091,Hertford,North Carolina,3200
0500000US37093,37093,Hoke,North Carolina,3200
0500000US37095,37095,Hyde,North Carolina,3200
0500000US37097,37097,Iredell,North Carolina,3200
0500000US37099,37099,Jackson,North Carolina,3200
0500000US37101,37101,Johnston,North Carolina,3200
0500000US37103,37103,Jones,North Carolina,3200
0500000US37105,37105,Lee,North Carolina,3200
0500000US37107,37107,Lenoir,North Carolina,3200
0500000US37109,37109,Lincoln,North Carolina,3200
0500000US37111,37111,McDowell,North Carolina,3200
0500000US37113,37113,Macon,North Carolina,3200
0500000US37115,37115,Madison,North Carolina,3200
0500000US37117,37117,Martin,North Carolina,3200
0500000US37119,37119,Mecklenburg,North Carolina,3200
0500000US37121,37121,Mitchell,North Carolina,3200
0500000US37123,37123,Montgomery,North Carolina,3200
0500000US37125,37125,Moore,North Carolina,3200
0500000US37127,37127,Nash,North Carolina,3200
0500000US37129,37129,New Hanover,North Carolina,3200
0500000US37131,37131,Northampton,North Carolina,3200
0500000US37133,37133,Onslow,North Carolina,3200
0500000US37135,37135,Orange,North Carolina,3200
0500000US37137,37137,Pamlico,North Carolina,3200
0500000US37139,37139,Pasquotank,North Carolina,3200
0500000US37141,37141,Pender,North Carolina,3200
0500000US37143,37143,Perquimans,North Carolina,3200
0500000US37145,37145,Person,North Carolina,3200
0500000US37147,37147,Pitt,North Carolina,3200
0500000US37149,37149,Polk,North Carolina,3200
0500000US37151,37151,Randolph,North Carolina,3200
0500000US37153,37153,Richmond,North Carolina,3200
0500000US37155,37155,Robeson,North Carolina,3200
0500000US37157,37157,Rockingham,North Carolina,3200
0500000US37159,37159,Rowan,North Carolina,3200
0500000US37161,37161,Rutherford,North Carolina,3200
0500000US37163,37163,Sampson,North Carolina,3200
0500000US37165,37165,Scotland,North Carolina,3200
0500000US37167,37167,Stanly,North Carolina,3200
0500000US37169,37169,Stokes,North Carolina,3200
0500000US37171,37171,Surry,North Carolina,3200
0500000US37173,37173,Swain,North Carolina,3200
0500000US37175,37175,Transylvania,North Carolina,3200
0500000US37177,37177,Tyrrell,North Carolina,3200
0500000US37179,37179,Union,North Carolina,3200
0500000US37181,37181,Vance,North Carolina,3200
0500000US37183,37183,Wake,North Carolina,3200
0500000US37185,37185,Warren,North Carolina,3200
0500000US37187,37187,Washington,North Carolina,3200
0500000US37189,37189,Watauga,North Carolina,3200
0500000US37191,37191,Wayne,North Carolina,3200
0500000US37193,37193,Wilkes,North Carolina,3200
0500000US37195,37195,Wilson,North Carolina,3200
0500000US37197,37197,Yadkin,North Carolina,3200
0500000US37199,37199,Yancey,North Carolina,3200
0500000US38001,38001,Adams,North Dakota South,3302
0500000US38003,38003,Barnes,North Dakota South,3302
0500000US38005,38005,Benson,North Dakota North,3301
0500000US38007,38007,Billings,North Dakota South,3302
0500000US38009,38009,Bottineau,North Dakota North,3301
0500000US38011,38011,Bowman,North Dakota South,3302
0500000US38013,38013,Burke,North Dakota North,3301
0500000US38015,38015,Burleigh,North Dakota South,3302
0500000US38017,38017,Cass,North Dakota South,3302
0500000US38019,38019,Cavalier,North Dakota North,3301
0500000US38021,38021,Dickey,North Dakota South,3302
0500000US38023,38023,Divide,North Dakota North,3301
0500000US38025,38025,Dunn,North Dakota South,3302
0500000US38027,38027,Eddy,North Dakota North,3301
0500000US38029,38029,Emmons,North Dakota South,3302
0500000US38031,38031,Foster,North Dakota North,3301
0500000US38033,38033,Golden Valley,North Dakota South,3302
0500000US38035,38035,Grand Forks,North Dakota North,3301
0500000US38037,38037,Grant,North Dakota South,3302
0500000US38039,38039,Griggs,North Dakota North,3301
0500000US38041,38041,Hettinger,North Dakota South,3302
0500000US38043,38043,Kidder,North Dakota South,3302
0500000US38045,38045,LaMoure,North Dakota South,3302
0500000US38047,38047,Logan,North Dakota South,3302
0500000US38049,38049,McHenry,North Dakota North,3301
0500000US38051,38051,McIntosh,North Dakota South,3302
0500000US38053,38053,McKenzie,North Dakota North,3301
0500000US38055,38055,McLean,North Dakota North,3301
0500000US38057,38057,Mercer,North Dakota South,3302
0500000US38059,38059,Morton,North Dakota South,3302
0500000US38061,38061,Mountrail,North Dakota North,3301
0500000US38063,38063,Nelson,North Dakota North,3301
0500000US38065,38065,Oliver,North Dakota South,3302
0500000US38067,38067,Pembina,North Dakota North,3301
0500000US38069,38069,Pierce,North Dakota North,3301
0500000US38071,38071,Ramsey,North Dakota North,3301
0500000US38073,38073,Ransom,North Dakota South,3302
0500000US38075,38075,Renville,North Dakota North,3301
0500000US38077,38077,Richland,North Dakota South,3302
0500000US38079,38079,Rolette,North Dakota North,3301
0500000US38081,38081,Sargent,North Dakota South,3302
0500000US38083,38083,Sheridan,North Dakota North,3301
0500000US38085,38085,Sioux,North Dakota South,3302
0500000US38087,38087,Slope,North Dakota South,3302
0500000US38089,38089,Stark,North Dakota South,3302
0500000US38091,38091,Steele,North Dakota North,3301
0500000US38093,38093,Stutsman,North Dakota South,3302
0500000US38095,38095,Towner,North Dakota North,3301
0500000US38097,38097,Traill,North Dakota North,3301
0500000US38099,38099,Walsh,North Dakota North,3301
0500000US38101,38101,Ward,North Dakota North,3301
0500000US38103,38103,Wells,North Dakota North,3301
0500000US38105,38105,Williams,North Dakota North,3301
0500000US39001,39001,Adams,Ohio South,3402
0500000US39003,39003,Allen,Ohio North,3401
0500000US39005,39005,Ashland,Ohio North,3401
0500000US39007,39007,Ashtabula,Ohio North,3401
0500000US39009,39009,Athens,Ohio South,3402
0500000US39011,39011,Auglaize,Ohio North,3401
0500000US39013,39013,Belmont,Ohio South,3402
0500000US39015,39015,Brown,Ohio South,3402
0500000US39017,39017,Butler,Ohio South,3402
0500000US39019,39019,Carroll,Ohio North,3401
0500000US39021,39021,Champaign,Ohio South,3402
0500000US39023,39023,Clark,Ohio South,3402
0500000US39025,39025,Clermont,Ohio South,3402
0500000US39027,39027,Clinton,Ohio South,3402
0500000US39029,39029,Columbiana,Ohio North,3401
0500000US39031,39031,Coshocton,Ohio North,3401
0500000US39033,39033,Crawford,Ohio North,3401
0500000US39035,39035,Cuyahoga,Ohio North,3401
0500000US39037,39037,Darke,Ohio South,3402
0500000US39039,39039,Defiance,Ohio North,3401
0500000US39041,39041,Delaware,Ohio North,3401
0500000US39043,39043,Erie,Ohio North,3401
0500000US39045,39045,Fairfield,Ohio South,3402
0500000US39047,39047,Fayette,Ohio South,3402
0500000US39049,39049,Franklin,Ohio South,3402
0500000US39051,39051,Fulton,Ohio North,3401
0500000US39053,39053,Gallia,Ohio South,3402
0500000US39055,39055,Geauga,Ohio North,3401
0500000US39057,39057,Greene,Ohio South,3402
0500000US39059,39059,Guernsey,Ohio South,3402
0500000US39061,39061,Hamilton,Ohio South,3402
0500000US39063,39063,Hancock,Ohio North,3401
0500000US39065,39065,Hardin,Ohio North,3401
0500000US39067,39067,Harrison,Ohio North,3401
0500000US39069,39069,Henry,Ohio North,3401
0500000US39071,39071,Highland,Ohio South,3402
0500000US39073,39073,Hocking,Ohio South,3402
0500000US39075,39075,Holmes,Ohio North,3401
0500000US39077,39077,Huron,Ohio North,3401
0500000US39079,39079,Jackson,Ohio South,3402
0500000US39081,39081,Jefferson,Ohio North,3401
0500000US39083,39083,Knox,Ohio North,3401
0500000US39085,39085,Lake,Ohio North,3401
0500000US39087,39087,Lawrence,Ohio South,3402
0500000US39089,39089,Licking,Ohio South,3402
0500000US39091,39091,Logan,Ohio North,3401
0500000US39093,39093,Lorain,Ohio North,3401
0500000US39095,39095,Lucas,Ohio North,3401
0500000US39097,39097,Madison,Ohio South,3402
0500000US39099,39099,Mahoning,Ohio North,3401
0500000US39101,39101,Marion,Ohio North,3401
0500000US39103,39103,Medina,Ohio North,3401
0500000US39105,39105,Meigs,Ohio South,3402
0500000US39107,39107,Mercer,Ohio North,3401
0500000US39109,39109,Miami,Ohio South,3402
0500000US39111,39111,Monroe,Ohio South,3402
0500000US39113,39113,Montgomery,Ohio South,3402
0500000US39115,39115,Morgan,Ohio South,3402
0500000US39117,39117,Morrow,Ohio North,3401
0500000US39119,39119,Muskingum,Ohio South,3402
0500000US39121,39121,Noble,Ohio South,3402
0500000US39123,39123,Ottawa,Ohio North,3401
0500000US39125,39125,Paulding,Ohio North,3401
0500000US39127,39127,Perry,Ohio South,3402
0500000US39129,39129,Pickaway,Ohio South,3402
0500000US39131,39131,Pike,Ohio South,3402
0500000US39133,39133,Portage,Ohio North,3401
0500000US39135,39135,Preble,Ohio South,3402
0500000US39137,39137,Putnam,Ohio North,3401
0500000US39139,39139,Richland,Ohio North,3401
0500000US39141,39141,Ross,Ohio South,3402
0500000US39143,39143,Sandusky,Ohio North,3401
0500000US39145,39145,Scioto,Ohio South,3402
0500000US39147,39147,Seneca,Ohio North,3401
0500000US39149,39149,Shelby,Ohio North,3401
0500000US39151,39151,Stark,Ohio North,3401
0500000US39153,39153,Summit,Ohio North,3401
0500000US39155,39155,Trumbull,Ohio North,3401
0500000US39157,39157,Tuscarawas,Ohio North,3401
0500000US39159,39159,Union,Ohio North,3401
0500000US39161,39161,Van Wert,Ohio North,3401
0500000US39163,39163,Vinton,Ohio South,3402
0500000US39165,39165,Warren,Ohio South,3402
0500000US39167,39167,Washington,Ohio South,3402
0500000US39169,39169,Wayne,Ohio North,3401
0500000US39171,39171,Williams,Ohio North,3401
0500000US39173,39173,Wood,Ohio North,3401
0500000US39175,39175,Wyandot,Ohio North,3401
0500000US40001,40001,Adair,Oklahoma North,3501
0500000US40003,40003,Alfalfa,Oklahoma North,3501
0500000US40005,40005,Atoka,Oklahoma South,3502
0500000US40007,40007,Beaver,Oklahoma North,3501
0500000US40009,40009,Beckham,Oklahoma South,3502
0500000US40011,40011,Blaine,Oklahoma North,3501
0500000US40013,40013,Bryan,Oklahoma South,3502
0500000US40015,40015,Caddo,Oklahoma South,3502
0500000US40017,40017,Canadian,Oklahoma North,3501
0500000US40019,40019,Carter,Oklahoma South,3502
0500000US40021,40021,Cherokee,Oklahoma North,3501
0500000US40023,40023,Choctaw,Oklahoma South,3502
0500000US40025,40025,Cimarron,Oklahoma North,3501
0500000US40027,40027,Cleveland,Oklahoma South,3502
0500000US40029,40029,Coal,Oklahoma South,3502
0500000US40031,40031,Comanche,Oklahoma South,3502
0500000US40033,40033,Cotton,Oklahoma South,3502
0500000US40035,40035,Craig,Oklahoma North,3501
0500000US40037,40037,Creek,Oklahoma North,3501
0500000US40039,40039,Custer,Oklahoma North,3501
0500000US40041,40041,Delaware,Oklahoma North,3501
0500000US40043,40043,Dewey,Oklahoma North,3501
0500000US40045,40045,Ellis,Oklahoma North,3501
0500000US40047,40047,Garfield,Oklahoma North,3501
0500000US40049,40049,Garvin,Oklahoma South,3502
0500000US40051,40051,Grady,Oklahoma South,3502
0500000US40053,40053,Grant,Oklahoma North,3501
0500000US40055,40055,Greer,Oklahoma South,3502
0500000US40057,40057,Harmon,Oklahoma South,3502
0500000US40059,40059,Harper,Oklahoma North,3501
0500000US40061,40061,Haskell,Oklahoma South,3502
0500000US40063,40063,Hughes,Oklahoma South,3502
0500000US40065,40065,Jackson,Oklahoma South,3502
0500000US40067,40067,Jefferson,Oklahoma South,3502
0500000US40069,40069,Johnston,Oklahoma South,3502
0500000US40071,40071,Kay,Oklahoma North,3501
0500000US40073,40073,Kingfisher,Oklahoma North,3501
0500000US40075,40075,Kiowa,Oklahoma South,3502
0500000US40077,40077,Latimer,Oklahoma South,3502
0500000US40079,40079,Le Flore,Oklahoma South,3502
0500000US40081,40081,Lincoln,Oklahoma North,3501
0500000US40083,40083,Logan,Oklahoma North,3501
0500000US40085,40085,Love,Oklahoma South,3502
0500000US40087,40087,McClain,Oklahoma South,3502
0500000US40089,40089,McCurtain,Oklahoma South,3502
0500000US40091,40091,McIntosh,Oklahoma South,3502
0500000US40093,40093,Major,Oklahoma North,3501
0500000US40095,40095,Marshall,Oklahoma South,3502
0500000US40097,40097,Mayes,Oklahoma North,3501
0500000US40099,40099,Murray,Oklahoma South,3502
0500000US40101,40101,Muskogee,Oklahoma North,3501
0500000US40103,40103,Noble,Oklahoma North,3501
0500000US40105,40105,Nowata,Oklahoma North,3501
0500000US40107,40107,Okfuskee,Oklahoma North,3501
0500000US40109,40109,Oklahoma,Oklahoma North,3501
0500000US40111,40111,Okmulgee,Oklahoma North,3501
0500000US40113,40113,Osage,Oklahoma North,3501
0500000US40115,40115,Ottawa,Oklahoma North,3501
0500000US40117,40117,Pawnee,Oklahoma North,3501
0500000US40119,40119,Payne,Oklahoma North,3501
0500000US40121,40121,Pittsburg,Oklahoma South,3502
0500000US40123,40123,Pontotoc,Oklahoma South,3502
0500000US40125,40125,Pottawatomie,Oklahoma South,3502
0500000US40127,40127,Pushmataha,Oklahoma South,3502
0500000US40129,40129,Roger Mills,Oklahoma North,3501
0500000US40131,40131,Rogers,Oklahoma North,3501
0500000US40133,40133,Seminole,Oklahoma South,3502
0500000US40135,40135,Sequoyah,Oklahoma North,3501
0500000US40137,40137,Stephens,Oklahoma South,3502
0500000US40139,40139,Texas,Oklahoma North,3501
0500000US40141,40141,Tillman,Oklahoma South,3502
